WavFileName,canonical_word,decoded_word,label,start_time,end_time,span_dur,speech_dur,ctm_entry,canonical_phone_seq,EN_phone_seq_raw,EN_phone_seq_clean,frame_start,frame_end,n_frames,raw_logmax_min,raw_logmax_sum,raw_logmax_mean,temprature_logmax_min,temprature_logmax_sum,temprature_logmax_mean,raw_entropy_min,raw_entropy_sum,raw_entropy_mean,temprature_entropy_min,temprature_entropy_sum,temprature_entropy_mean,normalized_max_prob_min,normalized_max_prob_sum,normalized_max_prob_mean,entropy_gibbs_lin_min,entropy_gibbs_lin_sum,entropy_gibbs_lin_mean,entropy_gibbs_exp_min,entropy_gibbs_exp_sum,entropy_gibbs_exp_mean,entropy_tsallis_lin_min,entropy_tsallis_lin_sum,entropy_tsallis_lin_mean,entropy_tsallis_exp_min,entropy_tsallis_exp_sum,entropy_tsallis_exp_mean,entropy_renyi_lin_min,entropy_renyi_lin_sum,entropy_renyi_lin_mean,entropy_renyi_exp_min,entropy_renyi_exp_sum,entropy_renyi_exp_mean,costed_neglog,lev_dist,n_canon_phones,n_hyp_phones
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,us,us,c,10.95,11.34,0.39,0.39,us,AH S,AH S * SIL,AH S,547,567,20,-0.3874984085559845,-0.8913149833679199,-0.044565748423337936,-1.2836657762527466,-11.291117668151855,-0.5645558834075928,0.00020283377671148628,2.4899613857269287,0.12449806928634644,1.1002590656280518,38.59729766845703,1.9298648834228516,0.8501177430152893,19.648983001708984,0.9824491739273071,0.4659958481788635,13.901751518249512,0.6950875520706177,0.00011994148371741176,0.235605388879776,0.0117802694439888,0.7231059074401855,17.747047424316406,0.8873523473739624,0.0021294159814715385,2.5421018600463867,0.12710508704185486,0.3991772532463074,12.91120719909668,0.6455603837966919,0.08023028075695038,5.160496234893799,0.25802481174468994,0.0,0.0,2,2
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,some,some,c,11.61,12.12,0.51,0.51,some,S AH M,S AH M * SIL *,S AH M,580,606,26,-0.38015955686569214,-0.5551449656486511,-0.021351728588342667,-1.0145163536071777,-11.807901382446289,-0.4541500508785248,0.00032190524507313967,1.6589295864105225,0.0638049840927124,1.0962367057800293,45.212459564208984,1.738940715789795,0.8528235554695129,25.782163619995117,0.9916216731071472,0.560526967048645,18.8453311920166,0.7248204350471497,0.0005931781488470733,0.4959166646003723,0.019073717296123505,0.8178860545158386,23.55727195739746,0.9060488939285278,0.017490018159151077,4.663050174713135,0.17934808135032654,0.5142208337783813,17.825599670410156,0.6855999827384949,0.13692983984947205,7.915013790130615,0.30442360043525696,0.0,0.0,3,3
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,of,of,c,12.84,13.17,0.33,0.33,of,AO F,AO F *,AO F,642,659,17,-0.03303421661257744,-0.049119070172309875,-0.002889357041567564,-0.8468469977378845,-6.489283084869385,-0.3817225396633148,0.00022189474839251488,0.2777014672756195,0.01633538119494915,1.103898048400879,27.652847290039062,1.6266380548477173,0.9866489171981812,16.980125427246094,0.9988309144973755,0.5566397905349731,12.622014999389648,0.74247145652771,0.0005554454401135445,0.3678009808063507,0.021635351702570915,0.8203442096710205,15.59937858581543,0.9176105260848999,0.018471794202923775,3.5196211338043213,0.20703653991222382,0.5177745819091797,12.072905540466309,0.7101709246635437,0.1391099989414215,5.62382173538208,0.33081305027008057,0.0,0.0,2,2
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,them,them,c,13.17,13.53,0.36,0.36,them,DH EH M,* DH EH M *,DH EH M,658,677,19,-0.5581963658332825,-0.7745872735977173,-0.04076775163412094,-0.8689340353012085,-8.66948413848877,-0.4562886357307434,0.0001432229473721236,1.5757828950881958,0.08293594419956207,1.021496057510376,31.978069305419922,1.6830562353134155,0.7885619401931763,18.7014217376709,0.9842853546142578,0.5717161893844604,13.886951446533203,0.7308921813964844,0.0007167150033637881,0.4668595492839813,0.024571554735302925,0.8237391114234924,17.245437622070312,0.9076545834541321,0.019918933510780334,3.7502808570861816,0.19738321006298065,0.522742748260498,13.144543647766113,0.6918180584907532,0.14220815896987915,6.029959201812744,0.31736627221107483,0.0,0.0,3,3
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,tell,tell,c,13.53,13.92,0.39,0.39,tell,T EH L,* T EH L * SIL *,T EH L,676,696,20,-0.566921591758728,-1.1983877420425415,-0.059919387102127075,-1.090996265411377,-9.824193000793457,-0.49120965600013733,0.00012651098950300366,2.1185646057128906,0.10592822730541229,0.9991803169250488,34.94611358642578,1.7473056316375732,0.7854856252670288,19.54227638244629,0.9771138429641724,0.5842572450637817,14.437804222106934,0.7218902111053467,0.0008859987719915807,0.4489128589630127,0.022445643320679665,0.8305068016052246,18.05173110961914,0.9025865793228149,0.02315087988972664,3.607321262359619,0.18036606907844543,0.5328636169433594,13.594589233398438,0.6797294616699219,0.14870476722717285,6.053292274475098,0.3026646077632904,0.0,0.0,3,3
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,us,us,c,14.01,14.28,0.27,0.27,us,AH S,AH S *,AH S,700,714,14,-0.09751694649457932,-0.10922982543706894,-0.007802130188792944,-0.7614325881004333,-5.116656303405762,-0.36547544598579407,0.00021469435887411237,0.4055822789669037,0.02897016331553459,1.0392953157424927,21.794984817504883,1.5567846298217773,0.9609030485153198,13.956151008605957,0.9968679547309875,0.5854073762893677,10.552228927612305,0.7537306547164917,0.0009033960523083806,0.34952881932258606,0.024966344237327576,0.8394550681114197,12.909015655517578,0.9220725297927856,0.02824288047850132,3.1158533096313477,0.22256095707416534,0.5467134714126587,10.086485862731934,0.7204632759094238,0.1580129861831665,4.816936016082764,0.344066858291626,0.0,0.0,2,2
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,about,about,c,14.31,14.82,0.51,0.51,about,AH B AW T,* AH B AW T *,AH B AW T,715,741,26,-0.0504145547747612,-0.07707147300243378,-0.002964287530630827,-0.678670346736908,-8.774381637573242,-0.3374762237071991,0.00012616993626579642,0.3881487250328064,0.014928797259926796,1.0440709590911865,39.08949661254883,1.5034421682357788,0.9796685576438904,25.96885871887207,0.9988022446632385,0.6023640632629395,19.80276870727539,0.7616449594497681,0.001203334191814065,0.7193540334701538,0.027667462825775146,0.8550804853439331,24.096670150756836,0.9267950057983398,0.039964839816093445,6.186189651489258,0.23793037235736847,0.572303056716919,19.009790420532227,0.7311457991600037,0.17656517028808594,9.292545318603516,0.3574056029319763,0.0,0.0,4,4
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,the,the,c,14.82,15.0,0.18,0.18,the,DH AH,* DH AH *,DH AH,741,750,9,-0.2861740291118622,-0.40318742394447327,-0.0447986014187336,-0.7675015926361084,-4.566284656524658,-0.5073649883270264,0.000313327182084322,1.011152744293213,0.11235030740499496,1.1032065153121948,15.974006652832031,1.774889588356018,0.8879185318946838,8.840925216674805,0.98232501745224,0.5878705978393555,6.479074478149414,0.7198971509933472,0.00094181252643466,0.17947125434875488,0.01994124986231327,0.8397643566131592,8.102224349975586,0.9002471566200256,0.028437620028853416,1.4993919134140015,0.1665990948677063,0.5472022294998169,6.056113243103027,0.672901451587677,0.15835054218769073,2.6265220642089844,0.2918357849121094,0.0,0.0,2,2
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,weather,weather,c,15.0,15.51,0.51,0.51,weather,W EH DH AH R,* W EH DH AH R * SIL *,W EH DH AH R,750,776,26,-0.3969569206237793,-0.4678899645805359,-0.017995767295360565,-1.0176019668579102,-10.877012252807617,-0.4183466136455536,0.00014145259046927094,1.239593267440796,0.04767666384577751,0.9301884770393372,43.201026916503906,1.6615779399871826,0.8466377258300781,25.817890167236328,0.9929957985877991,0.5845586061477661,19.190839767456055,0.7381092309951782,0.000890524301212281,0.5864263772964478,0.02255486138164997,0.8434353470802307,23.74898338317871,0.9134224653244019,0.030854204669594765,5.112209320068359,0.19662342965602875,0.5530555844306946,18.21088981628418,0.7004188299179077,0.16244295239448547,8.345285415649414,0.3209725022315979,0.0,0.0,5,5
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,they,they,c,15.84,16.32,0.48,0.48,they,DH EY,DH EY *,DH EY,792,816,24,-0.0236851554363966,-0.055377859622240067,-0.002307410817593336,-0.8938528299331665,-8.502439498901367,-0.35426831245422363,0.0001469240669393912,0.3473435640335083,0.01447264850139618,1.013168454170227,37.00535583496094,1.5418897867202759,0.9904162287712097,23.977569580078125,0.9990653991699219,0.5434390306472778,18.151031494140625,0.756292998790741,0.0004443319921847433,0.6132770776748657,0.025553211569786072,0.8097631335258484,22.158313751220703,0.9232630729675293,0.014602020382881165,5.497115612030029,0.22904647886753082,0.5027292966842651,17.378265380859375,0.7240943908691406,0.130079448223114,8.378345489501953,0.34909772872924805,0.0,0.0,2,2
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,tell,tell,c,16.32,16.8,0.48,0.48,tell,T EH L,* T EH L * SIL *,T EH L,816,840,24,-0.15407779812812805,-0.4107622802257538,-0.017115095630288124,-0.9485480189323425,-10.587514877319336,-0.44114646315574646,0.0002104450250044465,1.4513152837753296,0.06047147139906883,1.089569091796875,40.97122573852539,1.7071343660354614,0.9386591911315918,23.835397720336914,0.9931415915489197,0.5557510852813721,17.5020809173584,0.729253351688385,0.0005471620243042707,0.5042997598648071,0.02101249061524868,0.8044852018356323,21.804990768432617,0.9085412621498108,0.012986314482986927,4.485480308532715,0.18689501285552979,0.4954608082771301,16.583219528198242,0.6909675002098083,0.1258995085954666,7.469415664672852,0.31122565269470215,0.0,0.0,3,3
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,us,us,c,16.86,17.28,0.42,0.42,us,AH S,AH S * SIL *,AH S,843,864,21,-0.4689902067184448,-0.5914007425308228,-0.02816193923354149,-0.9395750164985657,-8.525567054748535,-0.4059793949127197,0.0001964204857358709,1.2077065706253052,0.05750983580946922,1.048410177230835,34.09794616699219,1.6237117052078247,0.8204030394554138,20.771085739135742,0.9890993237495422,0.5674958229064941,15.620491027832031,0.7438328862190247,0.0006673549651168287,0.4582860469818115,0.02182314544916153,0.8222277760505676,19.239404678344727,0.9161621332168579,0.019261207431554794,4.261899471282959,0.20294758677482605,0.5205222964286804,14.842367172241211,0.7067793607711792,0.14081621170043945,6.868646621704102,0.3270784020423889,0.0,0.0,2,2
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,if,if,c,17.34,17.76,0.42,0.42,if,IH F,IH F * SIL *,IH F,867,889,22,-0.05100461095571518,-0.1794423758983612,-0.008156471885740757,-1.0436094999313354,-11.056771278381348,-0.5025805234909058,0.0007620657561346889,0.9132962226867676,0.04151346534490585,1.4294441938400269,42.47351837158203,1.9306144714355469,0.9794321060180664,21.92745590209961,0.9967025518417358,0.4982031583786011,15.309806823730469,0.6959003210067749,0.00020678403961937875,0.1930440366268158,0.008774728514254093,0.7736281752586365,19.68975830078125,0.894989013671875,0.006542564369738102,2.7537789344787598,0.12517176568508148,0.4557582139968872,14.434349060058594,0.6561067700386047,0.1050117164850235,5.758444786071777,0.26174747943878174,0.0,0.0,2,2
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,it's,it's,c,17.76,18.09,0.33,0.33,it's,IH T S,IH T S * SIL *,IH T S,888,905,17,-0.6456940174102783,-1.369368076324463,-0.08055106550455093,-1.061012864112854,-8.997373580932617,-0.5292572975158691,0.0005014506168663502,1.9301512241363525,0.11353830993175507,1.2582707405090332,31.49933624267578,1.8529021739959717,0.7580130100250244,16.482419967651367,0.9695541262626648,0.5792927742004395,12.045021057128906,0.7085306644439697,0.0008146667969413102,0.2202252745628357,0.012954427860677242,0.8169867396354675,15.243295669555664,0.8966644406318665,0.017144037410616875,2.439545154571533,0.14350265264511108,0.5129297971725464,11.267112731933594,0.6627713441848755,0.13614508509635925,4.66625452041626,0.2744855582714081,0.0,0.0,3,3
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,going,going,c,18.15,18.63,0.48,0.48,going,G OW IH NG,G OW IH NG *,G OW IH NG,907,932,25,-0.5407504439353943,-1.2333991527557373,-0.049335967749357224,-1.199413776397705,-13.997329711914062,-0.5598931908607483,0.00033907758188433945,2.860576868057251,0.11442307382822037,1.1980156898498535,48.56189727783203,1.9424759149551392,0.7947334051132202,24.51976776123047,0.9807907342910767,0.5215520858764648,17.270565032958984,0.6908226013183594,0.0003068918304052204,0.27694737911224365,0.01107789482921362,0.7679272890090942,22.182104110717773,0.8872841596603394,0.0057642171159386635,3.198584794998169,0.12794339656829834,0.44889378547668457,16.13579750061035,0.6454318761825562,0.10171140730381012,6.453914165496826,0.25815656781196594,0.0,0.0,4,4
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,to,to,c,18.63,19.2,0.57,0.57,to,T UW,* T UW * SIL *,T UW,931,960,29,-0.0416414812207222,-0.18000391125679016,-0.006207031197845936,-0.7689222097396851,-13.20734977722168,-0.45542585849761963,0.0003753937198780477,0.8989282846450806,0.03099752776324749,1.2667560577392578,53.33707809448242,1.8392095565795898,0.9831881523132324,28.927204132080078,0.9974898099899292,0.5843499302864075,20.650617599487305,0.712090253829956,0.0008873877814039588,0.35094723105430603,0.012101628817617893,0.8384580612182617,26.231693267822266,0.9045411348342896,0.027624137699604034,4.223133087158203,0.1456252783536911,0.5451427698135376,19.567567825317383,0.6747437119483948,0.15693236887454987,8.161308288574219,0.2814244329929352,0.0,0.0,2,2
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,rain,rain,c,19.35,20.19,0.84,0.84,rain,R EY N,R EY N * OW R *,R EY N OW R,967,1010,43,-0.6267477869987488,-3.670665979385376,-0.08536432683467865,-1.6131752729415894,-31.96938133239746,-0.743474006652832,0.0006798279355280101,7.869458198547363,0.18301065266132355,1.4438469409942627,97.49357604980469,2.2672924995422363,0.7645713090896606,41.5934944152832,0.9672905802726746,0.44936609268188477,27.08338165283203,0.6298460960388184,9.053442045114934e-05,0.21062085032463074,0.004898159299045801,0.680067241191864,36.543800354003906,0.8498558402061462,0.0008184316102415323,3.092886447906494,0.07192759215831757,0.3573099374771118,24.886821746826172,0.5787633061408997,0.06505627930164337,8.488181114196777,0.1973995566368103,6.939285235791148,2.0,3,5
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,or,<eps>,d,,,,,,AO R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,if,if,c,20.22,20.46,0.24,0.24,if,IH F,* IH F *,IH F,1010,1023,13,-0.5747798085212708,-0.6352825164794922,-0.048867885023355484,-1.0114022493362427,-7.114777088165283,-0.547290563583374,0.0006375226657837629,1.0692838430404663,0.0822526067495346,1.3340333700180054,25.41645622253418,1.9551119804382324,0.7827205657958984,12.758213996887207,0.9814010858535767,0.5131561756134033,8.976454734802246,0.6904965043067932,0.0002662742917891592,0.12259548157453537,0.009430421516299248,0.7832275629043579,11.563824653625488,0.8895249962806702,0.00809788703918457,1.5858951807022095,0.12199193984270096,0.46763139963150024,8.414270401000977,0.647251546382904,0.11092903465032578,3.3260934352874756,0.2558533549308777,0.0,0.0,2,2
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,it's,it's,c,20.58,20.88,0.3,0.3,it's,IH T S,IH T S *,IH T S,1029,1044,15,-0.04939347505569458,-0.0795903429389,-0.005306022707372904,-0.9137220978736877,-6.7831292152404785,-0.45220860838890076,0.000593945907894522,0.4302043914794922,0.028680292889475822,1.2632383108139038,26.695301055908203,1.779686689376831,0.9800778031349182,14.96783447265625,0.9978556036949158,0.5418187379837036,10.806549072265625,0.7204366326332092,0.00043232401367276907,0.23130829632282257,0.015420553274452686,0.8061004877090454,13.573568344116211,0.9049045443534851,0.013460840098559856,2.4921815395355225,0.1661454290151596,0.4976692199707031,10.222037315368652,0.6814691424369812,0.1271572709083557,4.430140495300293,0.29534271359443665,0.0,0.0,3,3
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,going,going,c,20.91,21.42,0.51,0.51,going,G OW IH NG,* G OW IH NG *,G OW IH NG,1045,1071,26,-0.15001659095287323,-0.31969231367111206,-0.0122958580031991,-0.9961584210395813,-12.435667037963867,-0.47829487919807434,0.0003045604098588228,1.2514532804489136,0.048132818192243576,1.1721876859664917,48.178932189941406,1.853035807609558,0.9402459263801575,25.87175750732422,0.9950675964355469,0.546032190322876,18.381507873535156,0.7069810628890991,0.0004642470448743552,0.3360072672367096,0.012923356145620346,0.7968995571136475,23.397462844848633,0.8999024033546448,0.010972161777317524,3.853907585144043,0.14822721481323242,0.48527300357818604,17.389299392700195,0.6688191890716553,0.12023316323757172,7.280333042144775,0.2800128161907196,0.0,0.0,4,4
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,to,to,c,21.42,21.72,0.3,0.3,to,T UW,* T UW *,T UW,1071,1086,15,-0.46929025650024414,-0.9603311419487,-0.06402207911014557,-1.1166486740112305,-7.607148170471191,-0.5071431994438171,0.0003070534148719162,1.6105048656463623,0.10736699402332306,1.154097557067871,27.33953094482422,1.8226354122161865,0.8202946782112122,14.630460739135742,0.9753640294075012,0.5553925037384033,10.654766082763672,0.7103177309036255,0.0005438546068035066,0.24272802472114563,0.016181867569684982,0.8014475703239441,13.486376762390137,0.8990917801856995,0.012138806283473969,2.342703342437744,0.1561802178621292,0.4913453459739685,10.038171768188477,0.6692114472389221,0.12358389794826508,4.267144680023193,0.28447631001472473,0.0,0.0,2,2
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,be,be,c,21.72,21.96,0.24,0.24,be,B IY,* B IY *,B IY,1086,1098,12,-0.13497234880924225,-0.2379494607448578,-0.019829122349619865,-1.050592303276062,-6.7472639083862305,-0.5622720122337341,0.001378469169139862,0.9444897770881653,0.07870747894048691,1.3734097480773926,23.968318939208984,1.9973598718643188,0.9461377263069153,11.904519081115723,0.9920432567596436,0.5288382768630981,8.197842597961426,0.6831535696983337,0.00034712874912656844,0.10871317237615585,0.009059431031346321,0.7814958095550537,10.612652778625488,0.884387731552124,0.007792245596647263,1.385111927986145,0.11542599648237228,0.46545934677124023,7.658927917480469,0.6382439732551575,0.10982634127140045,2.977940559387207,0.24816171824932098,0.0,0.0,2,2
aw_3-a-1_kv_kv-ssb-campus-gadania-palia-kalan-lakhimpur-kheri_06082025-000000-1_EN-OL-RC-248_2,sunny,sunny,c,21.96,22.44,0.48,0.48,sunny,S AH N IY,* S AH N IY * SIL *,S AH N IY,1098,1122,24,-0.1464562565088272,-0.42410916090011597,-0.017671214416623116,-0.9171149134635925,-12.347426414489746,-0.5144761204719543,0.0002719908079598099,1.5437276363372803,0.06432198733091354,1.1297664642333984,45.13048553466797,1.880436897277832,0.9416382908821106,23.83016014099121,0.9929233193397522,0.5620207786560059,16.827173233032227,0.7011322379112244,0.0006083509069867432,0.36155349016189575,0.015064728446304798,0.8210483193397522,21.45584487915039,0.8939935564994812,0.018763035535812378,3.5627191066741943,0.14844663441181183,0.5187991857528687,15.831056594848633,0.659627377986908,0.13974414765834808,6.616004943847656,0.27566686272621155,0.0,0.0,4,4
