utterance_id,canonical_word,GT_decoded_word,GT_label,start_time,end_time,canonical_phone_seq,GT_wav2vec_phone_seq_clean,MT_decoded_costed_neglog,HI_phone_seq_raw,HI_phone_seq_clean,frame_start,frame_end,n_frames,raw_logmax_min,raw_logmax_sum,raw_logmax_mean,temprature_logmax_min,temprature_logmax_sum,temprature_logmax_mean,raw_entropy_min,raw_entropy_sum,raw_entropy_mean,temprature_entropy_min,temprature_entropy_sum,temprature_entropy_mean,normalized_max_prob_min,normalized_max_prob_sum,normalized_max_prob_mean,entropy_gibbs_lin_min,entropy_gibbs_lin_sum,entropy_gibbs_lin_mean,entropy_gibbs_exp_min,entropy_gibbs_exp_sum,entropy_gibbs_exp_mean,entropy_tsallis_lin_min,entropy_tsallis_lin_sum,entropy_tsallis_lin_mean,entropy_tsallis_exp_min,entropy_tsallis_exp_sum,entropy_tsallis_exp_mean,entropy_renyi_lin_min,entropy_renyi_lin_sum,entropy_renyi_lin_mean,entropy_renyi_exp_min,entropy_renyi_exp_sum,entropy_renyi_exp_mean,costed_neglog,lev_dist,n_canon_phones,n_hyp_phones
/home/daplab/30006664/kv_allindia_dec2023/audios/ds_3-c-7_kv_kv-beml-nagar-kolar_04122023-000000-1_HI-SW-PB-301_2.wav,और,और,c,36.21,36.63,OO r,OO r,0.0,OO r *,OO r,1810,1832,22,-0.044059623032808304,-0.11460825055837631,-0.005209465976804495,-0.7808389067649841,-7.451498031616211,-0.3387044668197632,1.0426460903545376e-05,0.598516583442688,0.027205299586057663,0.49717241525650024,30.936260223388672,1.4061936140060425,0.9828618764877319,21.955312728881836,0.9979687333106995,0.6885286569595337,18.053356170654297,0.8206071257591248,0.0011601608712226152,1.2087370157241821,0.05494259297847748,0.8720492124557495,20.692893981933594,0.9405860900878906,0.03139244392514229,6.279269218444824,0.28542134165763855,0.581514835357666,16.67022705078125,0.7577375769615173,0.16740833222866058,8.679754257202148,0.39453428983688354,0.0,0.0,2,2
/home/daplab/30006664/kv_allindia_dec2023/audios/ds_3-c-7_kv_kv-beml-nagar-kolar_04122023-000000-1_HI-SW-PB-301_2.wav,टीचर,टीचर,c,36.66,37.41,T II c aa r,T II c aa r,0.0,T II c aa r *,T II c aa r,1832,1871,39,-0.1317145973443985,-0.3968363106250763,-0.010175289586186409,-0.7373993396759033,-10.233221054077148,-0.26239028573036194,1.4096119230089244e-05,1.3596035242080688,0.03486162796616554,0.4933108985424042,43.61452102661133,1.1183210611343384,0.9493222236633301,38.846832275390625,0.9960726499557495,0.7075443863868713,33.38951873779297,0.8561415076255798,0.0017528027528896928,3.548354148864746,0.09098344296216965,0.884453535079956,37.2262077331543,0.9545181393623352,0.043908797204494476,14.839468002319336,0.3804991841316223,0.605239987373352,31.270557403564453,0.8018091917037964,0.186163991689682,18.367191314697266,0.4709536135196686,0.0,0.0,5,5
/home/daplab/30006664/kv_allindia_dec2023/audios/ds_3-c-7_kv_kv-beml-nagar-kolar_04122023-000000-1_HI-SW-PB-301_2.wav,की,की,c,37.41,37.71,k II,k II,0.0,k II *,k II,1870,1886,16,-0.34158065915107727,-0.6647382974624634,-0.04154614359140396,-0.8755105137825012,-5.310977458953857,-0.3319360911846161,1.2560215509438422e-05,1.4951882362365723,0.09344926476478577,0.4933108985424042,19.984106063842773,1.2490066289901733,0.8719450235366821,15.748510360717773,0.9842818975448608,0.7084382176399231,13.448684692382812,0.8405427932739258,0.0017871332820504904,1.1648117303848267,0.07280073314905167,0.888260006904602,15.14156436920166,0.9463477730751038,0.04867099970579147,5.262711524963379,0.3289194703102112,0.6128796339035034,12.42420768737793,0.7765129804611206,0.19259999692440033,6.863452911376953,0.42896580696105957,0.0,0.0,2,2
/home/daplab/30006664/kv_allindia_dec2023/audios/ds_3-c-7_kv_kv-beml-nagar-kolar_04122023-000000-1_HI-SW-PB-301_2.wav,भी,बी,s,37.74,38.19,bh II,b II,2.0,b II,b II,1887,1910,23,-0.6046362519264221,-2.8087732791900635,-0.12212057411670685,-1.6896330118179321,-14.893692970275879,-0.6475518941879272,1.8895789253292605e-05,5.198073863983154,0.22600321471691132,0.5260554552078247,43.95305633544922,1.9110023975372314,0.7805181741714478,21.962120056152344,0.9548748135566711,0.46556591987609863,16.998804092407227,0.7390784621238708,9.18699151952751e-06,0.7300007343292236,0.031739164143800735,0.6887394189834595,20.459781646728516,0.8895557522773743,0.00022043839271645993,4.066516876220703,0.17680507898330688,0.34930795431137085,15.092775344848633,0.6562076210975647,0.054396819323301315,6.594450950622559,0.2867152690887451,3.557852858991127,1.0,2,2
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,एक,<eps>,d,,,ee k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,राजा,र,s,0.99,1.11,r AA j AA,j aa,4.0,j aa,j aa,49,56,7,-0.4757344424724579,-0.924430251121521,-0.13206146657466888,-1.8058130741119385,-5.677712440490723,-0.8111017942428589,0.0008697763551026583,2.116771697998047,0.3023959696292877,1.2584507465362549,15.512600898742676,2.216085910797119,0.8245677947998047,6.657622337341309,0.9510889053344727,0.40651172399520874,4.822016716003418,0.6888595223426819,2.5501558411633596e-06,0.06741826236248016,0.009631180204451084,0.638848066329956,5.984088897705078,0.8548698425292969,5.716905070585199e-05,0.7377873063087463,0.10539818555116653,0.30692875385284424,4.1665520668029785,0.5952216982841492,0.0430280826985836,1.5334911346435547,0.219070166349411,13.247228491298184,3.0,4,2
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,था,था,c,1.2,1.44,th AA,th AA,0.0,th AA *,th AA,60,72,12,-0.1874246895313263,-0.24363559484481812,-0.020302966237068176,-0.9138560891151428,-5.390277862548828,-0.44918981194496155,5.764640445704572e-05,0.774899959564209,0.06457499414682388,0.68742835521698,20.336883544921875,1.6947402954101562,0.9283846020698547,11.906454086303711,0.992204487323761,0.6117425560951233,9.420169830322266,0.7850141525268555,0.0002192005340475589,0.33180248737335205,0.02765020728111267,0.8357722759246826,11.082856178283691,0.9235713481903076,0.011766309849917889,2.3512370586395264,0.1959364265203476,0.5206246376037598,8.512726783752441,0.7093939185142517,0.12681128084659576,3.8416748046875,0.3201395571231842,0.0,0.0,2,2
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,उसका,उसका,c,1.44,1.92,uu s aa k AA,uu s aa k AA,0.0,* uu s aa k AA *,uu s aa k AA,72,96,24,-0.10702655464410782,-0.267814964056015,-0.01115895714610815,-0.6213502287864685,-7.381482124328613,-0.3075617551803589,2.0374231098685414e-05,0.9737310409545898,0.04057212546467781,0.5017690658569336,31.060884475708008,1.294203519821167,0.9586943984031677,23.89632797241211,0.9956803321838379,0.7452839612960815,20.109283447265625,0.8378868103027344,0.003975686151534319,1.4364726543426514,0.05985302850604057,0.9060681462287903,22.753326416015625,0.9480552673339844,0.07879190146923065,7.2546162605285645,0.302275687456131,0.6512021422386169,18.59120750427246,0.7746336460113525,0.2280908226966858,9.89351749420166,0.41222989559173584,0.0,0.0,5,5
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,एक,एक,c,1.92,2.16,ee k,ee k,0.0,* ee k *,ee k,96,108,12,-0.2741745412349701,-0.6270381808280945,-0.05225318297743797,-0.813839852809906,-4.549752712249756,-0.3791460692882538,8.418939978582785e-05,1.5385688543319702,0.12821407616138458,0.6178398728370667,15.980493545532227,1.3317078351974487,0.8963563442230225,11.761277198791504,0.9801064133644104,0.7689335942268372,10.042926788330078,0.8369105458259583,0.006642010994255543,0.68822181224823,0.057351816445589066,0.8962353467941284,11.31002140045166,0.9425017833709717,0.06038999930024147,3.37367582321167,0.28113964200019836,0.629489541053772,9.119181632995605,0.7599318027496338,0.20730434358119965,4.7203688621521,0.3933640718460083,0.0,0.0,2,2
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,बडा,बडा,c,2.16,2.67,b aa D AA,b aa D AA,0.0,* b aa D AA *,b aa D AA,108,134,26,-0.295047402381897,-0.4700646698474884,-0.01807941123843193,-0.8440364003181458,-6.925512313842773,-0.2663658559322357,1.510747733846074e-05,1.270116925239563,0.0488506518304348,0.5065513849258423,28.59950828552246,1.0999810695648193,0.8887531161308289,25.82087516784668,0.9931105971336365,0.704301655292511,22.32427215576172,0.8586258292198181,0.0016336975386366248,2.394975185394287,0.09211443364620209,0.8687139749526978,24.829086303710938,0.9549648761749268,0.028684141114354134,9.940933227539062,0.382343590259552,0.5754185914993286,20.8796329498291,0.8030627965927124,0.1628750115633011,12.293617248535156,0.4728314280509949,0.0,0.0,4,4
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,सा,सा,c,2.67,2.97,s AA,s AA,0.0,* s AA *,s AA,133,149,16,-0.39109209179878235,-0.4443100690841675,-0.027769379317760468,-0.7464787364006042,-4.716831207275391,-0.2948019504547119,1.433621218893677e-05,0.9172489643096924,0.057328060269355774,0.48303693532943726,19.29196548461914,1.2057478427886963,0.8542744517326355,15.833500862121582,0.9895938038825989,0.7454499006271362,13.569416046142578,0.8480885028839111,0.003990026656538248,1.1261491775512695,0.07038432359695435,0.9121597409248352,15.223674774169922,0.9514796733856201,0.09290648996829987,5.3108015060424805,0.33192509412765503,0.6654144525527954,12.589609146118164,0.7868505716323853,0.24272823333740234,6.961860656738281,0.4351162910461426,0.0,0.0,2,2
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,राज्य,राज्य,c,2.97,3.48,r AA j y,r AA j y,0.0,* r AA j y *,r AA j y,148,174,26,-0.5865240097045898,-1.486824870109558,-0.057185571640729904,-0.9076367020606995,-9.957477569580078,-0.3829798996448517,2.0614874301827513e-05,2.847992181777954,0.10953816026449203,0.5517768263816833,36.1833381652832,1.3916668891906738,0.7866223454475403,25.44719696044922,0.9787383675575256,0.6860390901565552,21.453807830810547,0.8251464366912842,0.0010991449235007167,1.2705713510513306,0.048868127167224884,0.8564206957817078,24.43324851989746,0.9397403001785278,0.020569313317537308,6.943836212158203,0.26707062125205994,0.5538824796676636,19.56443977355957,0.7524784803390503,0.14773274958133698,9.920064926147461,0.3815409541130066,0.0,0.0,4,4
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,था,था,c,3.48,3.78,th AA,th AA,0.0,th AA *,th AA,174,189,15,-0.16188862919807434,-0.2007303088903427,-0.013382020406425,-0.7160677313804626,-4.6316986083984375,-0.30877989530563354,1.3896012205805164e-05,0.6509779095649719,0.043398525565862656,0.4750663936138153,19.135435104370117,1.2756956815719604,0.9379456043243408,14.922775268554688,0.9948517084121704,0.7129193544387817,12.54987907409668,0.8366585969924927,0.00196965248323977,1.1113076210021973,0.07408717274665833,0.8983488082885742,14.207982063293457,0.9471988081932068,0.06394314765930176,4.876673698425293,0.3251115679740906,0.6340363025665283,11.656962394714355,0.7771308422088623,0.2115061730146408,6.415353775024414,0.4276902377605438,0.0,0.0,2,2
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,एक,एक,c,7.56,7.95,ee k,ee k,0.0,ee k *,ee k,378,398,20,-0.38953885436058044,-0.4325416684150696,-0.02162708342075348,-0.8216830492019653,-4.377525806427002,-0.21887628734111786,2.3943834094097838e-05,0.8563850522041321,0.04281925410032272,0.5190525650978088,19.00900650024414,0.9504503011703491,0.8548254370689392,19.83804702758789,0.9919023513793945,0.775936484336853,17.543304443359375,0.8771651983261108,0.007732125464826822,2.212820053100586,0.1106410026550293,0.9047804474830627,19.25318145751953,0.9626590609550476,0.07609452307224274,8.71489143371582,0.43574458360671997,0.6482751965522766,16.5555419921875,0.827777087688446,0.22518029808998108,10.30189323425293,0.5150946378707886,0.0,0.0,2,2
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,दिन,दिन,c,7.95,8.4,d ii n,d ii n,0.0,* d ii n *,d ii n,397,420,23,-0.06406961381435394,-0.17156420648097992,-0.00745931314304471,-0.721254825592041,-6.365026950836182,-0.27674031257629395,1.757153768267017e-05,0.7292725443840027,0.03170750290155411,0.5023385286331177,27.31258201599121,1.1875035762786865,0.975140392780304,22.93328857421875,0.9970995187759399,0.7501510381698608,19.5368595123291,0.849428653717041,0.004418572876602411,1.8329782485961914,0.0796947032213211,0.8932292461395264,21.905067443847656,0.9523942470550537,0.05567358806729317,8.014211654663086,0.34844398498535156,0.6231293678283691,18.207538604736328,0.7916321158409119,0.20155590772628784,10.294685363769531,0.4475950300693512,0.0,0.0,3,3
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,उसे,उसे,c,9.36,9.84,uu s ee,uu s ee,0.0,uu s ee *,uu s ee,467,492,25,-0.4468238055706024,-0.5036118030548096,-0.020144471898674965,-0.9770675897598267,-6.438830375671387,-0.25755321979522705,1.9370638256077655e-05,0.9381731152534485,0.037526924163103104,0.499923437833786,28.05079460144043,1.122031807899475,0.8346439003944397,24.81252670288086,0.9925010800361633,0.7179779410362244,21.411449432373047,0.8564579486846924,0.0021981874015182257,2.078691244125366,0.08314765244722366,0.8723417520523071,23.88624382019043,0.9554497599601746,0.031641826033592224,9.315601348876953,0.3726240396499634,0.5820549726486206,20.06023406982422,0.8024093508720398,0.1678154319524765,11.63910961151123,0.4655643701553345,0.0,0.0,3,3
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,देश,देश,c,10.05,10.59,d ee sh,d ee sh,0.0,d ee sh *,d ee sh,502,530,28,-0.02406332828104496,-0.059854600578546524,-0.0021376642398536205,-0.7293134927749634,-5.601160526275635,-0.20004144310951233,1.354443247691961e-05,0.3244767189025879,0.011588454246520996,0.4916934072971344,26.696945190429688,0.9534623026847839,0.990616500377655,27.97664451599121,0.9991658926010132,0.6858434081077576,24.485126495361328,0.8744688034057617,0.0010944865643978119,3.035281181335449,0.10840290039777756,0.8762277364730835,26.965587615966797,0.9630566835403442,0.03514913469552994,12.33427619934082,0.4405098557472229,0.5893161296844482,23.230297088623047,0.8296534419059753,0.17337653040885925,14.510684967041016,0.5182387232780457,0.0,0.0,3,3
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,घूमने,घूमने,c,10.59,11.16,gh UU m aa n ee,gh UU m aa n ee,0.0,gh UU m aa n ee *,gh UU m aa n ee,529,558,29,-0.40152162313461304,-1.0335853099822998,-0.03564087301492691,-0.997758150100708,-10.905102729797363,-0.3760380148887634,2.163133649446536e-05,2.566969394683838,0.08851618319749832,0.5235620141029358,39.97704315185547,1.3785187005996704,0.8505800366401672,28.608495712280273,0.9864998459815979,0.7003541588783264,23.970317840576172,0.8265627026557922,0.0014995747478678823,1.7831127643585205,0.06148664653301239,0.8639342784881592,27.24948501586914,0.9396374225616455,0.02520517259836197,8.273789405822754,0.2853030860424042,0.5668759346008301,21.90978240966797,0.7555097341537476,0.1567090004682541,11.429852485656738,0.3941328525543213,0.0,0.0,6,6
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,का,का,c,11.16,11.52,k AA,k AA,0.0,k AA *,k AA,558,576,18,-0.04731743410229683,-0.05504057928919792,-0.0030578100122511387,-0.49621760845184326,-3.504406690597534,-0.19468925893306732,1.254446578968782e-05,0.24369744956493378,0.01353874709457159,0.46699991822242737,17.247142791748047,0.9581745862960815,0.981602132320404,17.97858238220215,0.9988101124763489,0.7824679613113403,15.7277193069458,0.8737621903419495,0.008909541182219982,1.901494026184082,0.10563855618238449,0.9309724569320679,17.351024627685547,0.9639458060264587,0.15454654395580292,7.763544082641602,0.43130800127983093,0.7136657238006592,14.930453300476074,0.829469621181488,0.29925471544265747,9.239662170410156,0.5133145451545715,0.0,0.0,2,2
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,विचार,विचार,c,11.67,12.21,w ii c AA r,w ii c AA r,0.0,w ii c AA r *,w ii c AA r,583,611,28,-0.04058846831321716,-0.10001721233129501,-0.00357204326428473,-0.5857406854629517,-6.643530368804932,-0.23726893961429596,1.531845555291511e-05,0.48586660623550415,0.017352377995848656,0.5267440676689148,30.341163635253906,1.0836130380630493,0.9842050671577454,27.961021423339844,0.9986079335212708,0.7412324547767639,24.077804565429688,0.8599215745925903,0.0036410647444427013,2.567589282989502,0.09169961512088776,0.9111118316650391,26.81242561340332,0.9575866460800171,0.09030984342098236,10.902885437011719,0.389388769865036,0.6629251837730408,22.65888786315918,0.8092460036277771,0.24010281264781952,13.429248809814453,0.4796160161495209,0.0,0.0,5,5
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,आया,आया,c,12.21,12.78,AA y AA,AA y AA,0.0,* AA y AA *,AA y AA,610,639,29,-0.12157096713781357,-0.255593478679657,-0.008813568390905857,-0.8644436001777649,-6.8068366050720215,-0.23471850156784058,1.1926519619009923e-05,0.9537764191627502,0.03288884088397026,0.48832449316978455,30.29250717163086,1.0445692539215088,0.9531658887863159,28.901134490966797,0.9965908527374268,0.7071746587753296,25.051013946533203,0.8638280630111694,0.0017387965926900506,2.7371983528137207,0.09438615292310715,0.870516836643219,27.796695709228516,0.9585067629814148,0.030117716640233994,11.611444473266602,0.40039464831352234,0.5786997675895691,23.589805603027344,0.8134415745735168,0.16530096530914307,14.133394241333008,0.487358421087265,0.0,0.0,3,3
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,और,और,c,13.05,13.44,OO r,OO r,0.0,OO r *,OO r,652,672,20,-0.4341197609901428,-0.7129451036453247,-0.035647254437208176,-0.9321232438087463,-5.562616348266602,-0.27813082933425903,2.3033971956465393e-05,1.3294312953948975,0.06647156178951263,0.5315683484077454,22.855228424072266,1.142761468887329,0.8390945792198181,19.73345947265625,0.9866729974746704,0.7293916940689087,16.990081787109375,0.8495041131973267,0.002816010033711791,1.6628961563110352,0.08314480632543564,0.8729448914527893,19.045387268066406,0.9522693753242493,0.03216232731938362,7.461967945098877,0.3730984032154083,0.5831714272499084,15.92853832244873,0.7964268922805786,0.16865985095500946,9.270024299621582,0.4635012149810791,0.0,0.0,2,2
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,उसने,उसने,c,13.62,14.25,uu s aa n ee,uu s aa n ee,0.0,uu s aa n ee *,uu s aa n ee,681,713,32,-0.1715499758720398,-0.3307943642139435,-0.010337323881685734,-0.7419743537902832,-9.0801362991333,-0.28375425934791565,1.5456027540494688e-05,1.2171473503112793,0.03803585469722748,0.5122159123420715,37.53778839111328,1.17305588722229,0.9343211650848389,31.872316360473633,0.996009886264801,0.7231304049491882,27.18756675720215,0.8496114611625671,0.0024582413025200367,2.7398433685302734,0.08562010526657104,0.8853435516357422,30.438398361206055,0.9511999487876892,0.04497877135872841,11.643638610839844,0.3638637065887451,0.6070103645324707,25.354923248291016,0.7923413515090942,0.18763762712478638,14.614357948303223,0.4566986858844757,0.0,0.0,5,5
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,देश,देश,c,14.46,14.94,d ee sh,d ee sh,0.0,d ee sh *,d ee sh,723,747,24,-0.2708430588245392,-0.5138325095176697,-0.021409688517451286,-0.8440901637077332,-6.713469982147217,-0.27972790598869324,1.273111774935387e-05,1.4158157110214233,0.05899232253432274,0.4807688891887665,26.576353073120117,1.107348084449768,0.8975735306739807,23.803794860839844,0.9918248057365417,0.6551249027252197,20.574283599853516,0.8572618365287781,0.0005619559087790549,2.2538177967071533,0.09390907734632492,0.85555100440979,22.873279571533203,0.9530532956123352,0.020091041922569275,9.279507637023926,0.3866461515426636,0.5524113178253174,19.21127700805664,0.8004698753356934,0.14674606919288635,11.36971378326416,0.47373807430267334,0.0,0.0,3,3
