utterance_id,canonical_word,GT_decoded_word,GT_label,start_time,end_time,canonical_phone_seq,GT_wav2vec_phone_seq_clean,MT_decoded_costed_neglog,HI_phone_seq_raw,HI_phone_seq_clean,frame_start,frame_end,n_frames,raw_logmax_min,raw_logmax_sum,raw_logmax_mean,temprature_logmax_min,temprature_logmax_sum,temprature_logmax_mean,raw_entropy_min,raw_entropy_sum,raw_entropy_mean,temprature_entropy_min,temprature_entropy_sum,temprature_entropy_mean,normalized_max_prob_min,normalized_max_prob_sum,normalized_max_prob_mean,entropy_gibbs_lin_min,entropy_gibbs_lin_sum,entropy_gibbs_lin_mean,entropy_gibbs_exp_min,entropy_gibbs_exp_sum,entropy_gibbs_exp_mean,entropy_tsallis_lin_min,entropy_tsallis_lin_sum,entropy_tsallis_lin_mean,entropy_tsallis_exp_min,entropy_tsallis_exp_sum,entropy_tsallis_exp_mean,entropy_renyi_lin_min,entropy_renyi_lin_sum,entropy_renyi_lin_mean,entropy_renyi_exp_min,entropy_renyi_exp_sum,entropy_renyi_exp_mean,costed_neglog,lev_dist,n_canon_phones,n_hyp_phones,miscue_prob,miscue_label
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,सा,सा,c,2.67,2.97,s AA,s AA,0.0,* s AA *,s AA,133.0,149.0,16.0,-0.3910920917987823,-0.4443100690841675,-0.0277693793177604,-0.7464787364006042,-4.716831207275391,-0.2948019504547119,1.433621218893677e-05,0.9172489643096924,0.0573280602693557,0.4830369353294372,19.29196548461914,1.2057478427886963,0.8542744517326355,15.833500862121582,0.9895938038825988,0.7454499006271362,13.569416046142578,0.8480885028839111,0.0039900266565382,1.1261491775512695,0.0703843235969543,0.9121597409248352,15.223674774169922,0.95147967338562,0.0929064899682998,5.3108015060424805,0.331925094127655,0.6654144525527954,12.589609146118164,0.7868505716323853,0.2427282333374023,6.961860656738281,0.4351162910461426,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,राज्य,राज्य,c,2.97,3.48,r AA j y,r AA j y,0.0,* r AA j y *,r AA j y,148.0,174.0,26.0,-0.5865240097045898,-1.486824870109558,-0.0571855716407299,-0.9076367020606996,-9.957477569580078,-0.3829798996448517,2.0614874301827516e-05,2.847992181777954,0.109538160264492,0.5517768263816833,36.1833381652832,1.3916668891906738,0.7866223454475403,25.44719696044922,0.9787383675575256,0.6860390901565552,21.453807830810547,0.8251464366912842,0.0010991449235007,1.2705713510513306,0.0488681271672248,0.8564206957817078,24.43324851989746,0.9397403001785278,0.0205693133175373,6.943836212158203,0.2670706212520599,0.5538824796676636,19.56443977355957,0.7524784803390503,0.1477327495813369,9.92006492614746,0.3815409541130066,0.0,0.0,4.0,4.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,था,था,c,3.48,3.78,th AA,th AA,0.0,th AA *,th AA,174.0,189.0,15.0,-0.1618886291980743,-0.2007303088903427,-0.013382020406425,-0.7160677313804626,-4.6316986083984375,-0.3087798953056335,1.3896012205805164e-05,0.6509779095649719,0.0433985255658626,0.4750663936138153,19.13543510437012,1.2756956815719604,0.9379456043243408,14.922775268554688,0.9948517084121704,0.7129193544387817,12.54987907409668,0.8366585969924927,0.0019696524832397,1.1113076210021973,0.0740871727466583,0.8983488082885742,14.207982063293455,0.9471988081932068,0.0639431476593017,4.876673698425293,0.3251115679740906,0.6340363025665283,11.656962394714355,0.7771308422088623,0.2115061730146408,6.415353775024414,0.4276902377605438,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,एक,एक,c,7.56,7.95,ee k,ee k,0.0,ee k *,ee k,378.0,398.0,20.0,-0.3895388543605804,-0.4325416684150696,-0.0216270834207534,-0.8216830492019653,-4.377525806427002,-0.2188762873411178,2.394383409409784e-05,0.8563850522041321,0.0428192541003227,0.5190525650978088,19.00900650024414,0.9504503011703492,0.8548254370689392,19.83804702758789,0.9919023513793944,0.775936484336853,17.543304443359375,0.8771651983261108,0.0077321254648268,2.212820053100586,0.1106410026550293,0.9047804474830629,19.25318145751953,0.9626590609550476,0.0760945230722427,8.71489143371582,0.4357445836067199,0.6482751965522766,16.5555419921875,0.827777087688446,0.225180298089981,10.30189323425293,0.5150946378707886,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,दिन,दिन,c,7.95,8.4,d ii n,d ii n,0.0,* d ii n *,d ii n,397.0,420.0,23.0,-0.0640696138143539,-0.1715642064809799,-0.0074593131430447,-0.721254825592041,-6.365026950836182,-0.2767403125762939,1.757153768267017e-05,0.7292725443840027,0.0317075029015541,0.5023385286331177,27.31258201599121,1.1875035762786863,0.975140392780304,22.93328857421875,0.99709951877594,0.7501510381698608,19.5368595123291,0.849428653717041,0.0044185728766024,1.8329782485961916,0.0796947032213211,0.8932292461395264,21.905067443847656,0.9523942470550536,0.0556735880672931,8.014211654663086,0.3484439849853515,0.6231293678283691,18.207538604736328,0.7916321158409119,0.2015559077262878,10.294685363769531,0.4475950300693512,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,उसे,उसे,c,9.36,9.84,uu s ee,uu s ee,0.0,uu s ee *,uu s ee,467.0,492.0,25.0,-0.4468238055706024,-0.5036118030548096,-0.0201444718986749,-0.9770675897598268,-6.438830375671387,-0.257553219795227,1.937063825607765e-05,0.9381731152534484,0.0375269241631031,0.499923437833786,28.05079460144043,1.122031807899475,0.8346439003944397,24.81252670288086,0.9925010800361632,0.7179779410362244,21.411449432373047,0.8564579486846924,0.0021981874015182,2.078691244125366,0.0831476524472236,0.8723417520523071,23.88624382019043,0.9554497599601746,0.0316418260335922,9.315601348876951,0.3726240396499634,0.5820549726486206,20.06023406982422,0.8024093508720398,0.1678154319524765,11.63910961151123,0.4655643701553345,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,देश,देश,c,10.05,10.59,d ee sh,d ee sh,0.0,d ee sh *,d ee sh,502.0,530.0,28.0,-0.0240633282810449,-0.0598546005785465,-0.0021376642398536,-0.7293134927749634,-5.601160526275635,-0.2000414431095123,1.354443247691961e-05,0.3244767189025879,0.0115884542465209,0.4916934072971344,26.696945190429688,0.953462302684784,0.990616500377655,27.97664451599121,0.9991658926010132,0.6858434081077576,24.485126495361328,0.8744688034057617,0.0010944865643978,3.035281181335449,0.1084029003977775,0.8762277364730835,26.9655876159668,0.9630566835403442,0.0351491346955299,12.33427619934082,0.4405098557472229,0.5893161296844482,23.230297088623047,0.8296534419059753,0.1733765304088592,14.510684967041016,0.5182387232780457,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,घूमने,घूमने,c,10.59,11.16,gh UU m aa n ee,gh UU m aa n ee,0.0,gh UU m aa n ee *,gh UU m aa n ee,529.0,558.0,29.0,-0.401521623134613,-1.0335853099822998,-0.0356408730149269,-0.997758150100708,-10.905102729797363,-0.3760380148887634,2.163133649446536e-05,2.566969394683838,0.0885161831974983,0.5235620141029358,39.97704315185547,1.3785187005996704,0.8505800366401672,28.608495712280277,0.986499845981598,0.7003541588783264,23.97031784057617,0.8265627026557922,0.0014995747478678,1.7831127643585205,0.0614866465330123,0.8639342784881592,27.24948501586914,0.9396374225616456,0.0252051725983619,8.273789405822754,0.2853030860424042,0.5668759346008301,21.90978240966797,0.7555097341537476,0.1567090004682541,11.429852485656738,0.3941328525543213,0.0,0.0,6.0,6.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,का,का,c,11.16,11.52,k AA,k AA,0.0,k AA *,k AA,558.0,576.0,18.0,-0.0473174341022968,-0.0550405792891979,-0.0030578100122511,-0.4962176084518432,-3.504406690597534,-0.1946892589330673,1.254446578968782e-05,0.2436974495649337,0.0135387470945715,0.4669999182224273,17.247142791748047,0.9581745862960817,0.981602132320404,17.97858238220215,0.9988101124763488,0.7824679613113403,15.7277193069458,0.8737621903419495,0.0089095411822199,1.901494026184082,0.1056385561823844,0.930972456932068,17.351024627685547,0.9639458060264589,0.1545465439558029,7.763544082641602,0.4313080012798309,0.7136657238006592,14.930453300476074,0.829469621181488,0.2992547154426574,9.239662170410156,0.5133145451545715,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,विचार,विचार,c,11.67,12.21,w ii c AA r,w ii c AA r,0.0,w ii c AA r *,w ii c AA r,583.0,611.0,28.0,-0.0405884683132171,-0.100017212331295,-0.0035720432642847,-0.5857406854629517,-6.643530368804932,-0.2372689396142959,1.531845555291511e-05,0.4858666062355041,0.0173523779958486,0.5267440676689148,30.341163635253903,1.083613038063049,0.9842050671577454,27.961021423339844,0.9986079335212708,0.7412324547767639,24.077804565429688,0.8599215745925903,0.0036410647444427,2.567589282989502,0.0916996151208877,0.9111118316650392,26.81242561340332,0.9575866460800172,0.0903098434209823,10.90288543701172,0.389388769865036,0.6629251837730408,22.65888786315918,0.8092460036277771,0.2401028126478195,13.429248809814451,0.4796160161495209,0.0,0.0,5.0,5.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,आया,आया,c,12.21,12.78,AA y AA,AA y AA,0.0,* AA y AA *,AA y AA,610.0,639.0,29.0,-0.1215709671378135,-0.255593478679657,-0.0088135683909058,-0.8644436001777649,-6.8068366050720215,-0.2347185015678405,1.1926519619009923e-05,0.9537764191627502,0.0328888408839702,0.4883244931697845,30.29250717163086,1.0445692539215088,0.953165888786316,28.9011344909668,0.9965908527374268,0.7071746587753296,25.051013946533203,0.8638280630111694,0.00173879659269,2.7371983528137207,0.0943861529231071,0.870516836643219,27.79669570922852,0.9585067629814148,0.0301177166402339,11.611444473266602,0.4003946483135223,0.5786997675895691,23.589805603027344,0.8134415745735168,0.165300965309143,14.133394241333008,0.487358421087265,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,और,और,c,13.05,13.44,OO r,OO r,0.0,OO r *,OO r,652.0,672.0,20.0,-0.4341197609901428,-0.7129451036453247,-0.0356472544372081,-0.9321232438087464,-5.562616348266602,-0.278130829334259,2.3033971956465397e-05,1.3294312953948977,0.0664715617895126,0.5315683484077454,22.855228424072266,1.142761468887329,0.8390945792198181,19.73345947265625,0.9866729974746704,0.7293916940689087,16.990081787109375,0.8495041131973267,0.0028160100337117,1.6628961563110352,0.0831448063254356,0.8729448914527893,19.045387268066406,0.9522693753242492,0.0321623273193836,7.461967945098877,0.3730984032154083,0.5831714272499084,15.92853832244873,0.7964268922805786,0.1686598509550094,9.270024299621582,0.4635012149810791,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,उसने,उसने,c,13.62,14.25,uu s aa n ee,uu s aa n ee,0.0,uu s aa n ee *,uu s aa n ee,681.0,713.0,32.0,-0.1715499758720398,-0.3307943642139435,-0.0103373238816857,-0.7419743537902832,-9.0801362991333,-0.2837542593479156,1.5456027540494688e-05,1.2171473503112793,0.0380358546972274,0.5122159123420715,37.53778839111328,1.17305588722229,0.9343211650848388,31.872316360473636,0.996009886264801,0.7231304049491882,27.18756675720215,0.8496114611625671,0.00245824130252,2.739843368530273,0.085620105266571,0.8853435516357422,30.43839836120605,0.9511999487876892,0.0449787713587284,11.643638610839844,0.3638637065887451,0.6070103645324707,25.354923248291016,0.7923413515090942,0.1876376271247863,14.614357948303224,0.4566986858844757,0.0,0.0,5.0,5.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,देश,देश,c,14.46,14.94,d ee sh,d ee sh,0.0,d ee sh *,d ee sh,723.0,747.0,24.0,-0.2708430588245392,-0.5138325095176697,-0.0214096885174512,-0.8440901637077332,-6.713469982147217,-0.2797279059886932,1.273111774935387e-05,1.4158157110214231,0.0589923225343227,0.4807688891887665,26.57635307312012,1.107348084449768,0.8975735306739807,23.803794860839844,0.9918248057365416,0.6551249027252197,20.57428359985352,0.8572618365287781,0.000561955908779,2.2538177967071533,0.0939090773463249,0.85555100440979,22.873279571533203,0.9530532956123352,0.0200910419225692,9.279507637023926,0.3866461515426636,0.5524113178253174,19.21127700805664,0.8004698753356934,0.1467460691928863,11.36971378326416,0.4737380743026733,0.0,0.0,3.0,3.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,भ्रमन,भ्रमन,c,15.21,16.02,<UNK>,b r aa m aa N,7.0,b r aa m aa N *,b r aa m aa N,760.0,801.0,41.0,-0.4564010500907898,-1.3965436220169067,-0.0340620391070842,-0.9891465902328492,-16.446321487426758,-0.4011297821998596,1.743768916639965e-05,3.91542649269104,0.0954982042312622,0.504888117313385,57.903564453125,1.412282109260559,0.8312979340553284,40.46957778930664,0.9870628714561462,0.6236464381217957,33.54909133911133,0.8182705044746399,0.0002838119980879,2.504905462265014,0.061095256358385,0.8354998230934143,38.2888069152832,0.9338733553886414,0.0116799222305417,11.895368576049805,0.2901309430599212,0.5202077627182007,30.632946014404297,0.7471449971199036,0.1265666037797927,16.082687377929688,0.3922606706619262,,,1.0,6.0,0.9210397588221279,1
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,की,की,c,16.41,16.77,k II,k ii,2.0,k ii *,k ii,820.0,839.0,19.0,-0.0548236072063446,-0.095680683851242,-0.0050358255393803,-0.7047961354255676,-6.448202133178711,-0.339379072189331,2.493601823516656e-05,0.4504949450492859,0.0237102601677179,0.5097784996032715,26.955385208129883,1.4187045097351074,0.9787034392356871,18.962764739990234,0.99804025888443,0.7080329060554504,15.61206340789795,0.8216875195503235,0.001771483104676,1.149075627326965,0.0604776628315448,0.8883320093154907,17.880578994750977,0.9410831332206726,0.0487659201025962,5.393007278442383,0.2838424742221832,0.6130259037017822,14.39710807800293,0.7577425241470337,0.1927252113819122,7.499608993530273,0.3947162628173828,6.083181528056269,1.0,2.0,2.0,0.9335682344220064,1
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,योजना,योजना,c,16.98,17.7,y oo j aa n AA,y oo j aa n AA,0.0,y oo j aa n AA *,y oo j aa n AA,849.0,885.0,36.0,-0.6014052033424377,-1.1033998727798462,-0.0306499972939491,-0.8920828104019165,-9.827913284301758,-0.2729975879192352,1.638430512684863e-05,1.955901026725769,0.0543305836617946,0.4970543980598449,40.562767028808594,1.1267435550689695,0.781605064868927,35.59171295166016,0.9886586666107178,0.7604557275772095,30.85777473449707,0.8571603894233704,0.0055258506909012,2.881587028503418,0.0800440832972526,0.9046087861061096,34.37723159790039,0.9549230933189392,0.075742021203041,13.055342674255373,0.3626483976840973,0.6478870511054993,28.774015426635746,0.799278199672699,0.2247969061136245,16.50815200805664,0.4585597813129425,0.0,0.0,6.0,6.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,बनाई,बनाई,c,17.7,18.42,b aa n AA II,b aa n AA II,0.0,b aa n AA II *,b aa n AA II,885.0,922.0,37.0,-0.4300295710563659,-1.1848094463348389,-0.032021876424551,-0.9189689755439758,-11.391682624816896,-0.3078833222389221,2.52783593168715e-05,2.919977903366089,0.0789183229207992,0.4892676472663879,43.84758758544922,1.185069918632507,0.8405305743217468,36.55115509033203,0.9878690838813782,0.7241060733795166,31.486228942871094,0.8509791493415833,0.0025108421687036,2.960044860839844,0.0800012126564979,0.8689007759094238,35.16590118408203,0.9504297375679016,0.0288294982165098,12.765594482421877,0.3450160622596741,0.5757571458816528,29.134611129760746,0.7874219417572021,0.1631238162517547,16.40317153930664,0.4433289468288421,0.0,0.0,5.0,5.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,और,और,c,18.45,18.81,OO r,OO r,0.0,OO r *,OO r,922.0,941.0,19.0,-0.4037927687168121,-0.7052614092826843,-0.0371190197765827,-0.9058207273483276,-4.911612510681152,-0.2585059106349945,1.5629118934157304e-05,1.2784610986709597,0.0672874227166175,0.4725744128227234,20.25799560546875,1.0662102699279783,0.8497766852378845,18.736026763916016,0.9861066937446594,0.7253897786140442,16.338340759277344,0.8599126935005188,0.0025817733258008,1.7498347759246826,0.0920965671539306,0.8785651326179504,18.16694450378418,0.956155002117157,0.0374432951211929,7.5214619636535645,0.3958664238452911,0.5937625765800476,15.3540620803833,0.8081085085868835,0.1768640428781509,9.16197681427002,0.4822092950344085,0.0,0.0,2.0,2.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,घूमने,घूमने,c,18.81,19.35,gh UU m aa n ee,gh UU m aa n ee,0.0,gh UU m aa n ee *,gh UU m aa n ee,940.0,968.0,28.0,-0.3891167342662811,-0.9611755609512328,-0.0343276970088481,-1.1306440830230713,-10.662558555603027,-0.3808056712150574,1.7666099665802903e-05,2.414323329925537,0.0862258300185203,0.4918195307254791,38.96652221679688,1.391661524772644,0.8549752235412598,27.63574981689453,0.986991047859192,0.6470507383346558,23.03812789916992,0.822790265083313,0.0004716355470009,1.7075293064117432,0.0609831884503364,0.8322018384933472,26.25219345092773,0.9375783205032348,0.0106830354779958,8.121577262878418,0.2900563180446625,0.5152019262313843,21.09029769897461,0.7532249093055725,0.1236610263586044,11.06757640838623,0.3952705860137939,0.0,0.0,6.0,6.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,निकल,निकल,c,19.35,20.01,n ii k aa l,n ii k aa l,0.0,* n ii k aa l *,n ii k aa l,967.0,1001.0,34.0,-0.4495912194252014,-0.9011720418930054,-0.026505060493946,-0.9507246613502502,-10.3345947265625,-0.3039586544036865,2.1390373149188235e-05,2.151893138885498,0.0632909759879112,0.512248158454895,41.09069442749024,1.2085498571395874,0.8336762189865112,33.65953063964844,0.9899861812591552,0.7284324169158936,28.83230972290039,0.8480091094970703,0.0027579942252486,2.6135144233703613,0.0768680721521377,0.8793867230415344,32.303253173828125,0.9500956535339355,0.0382847860455513,11.55261516571045,0.3397828042507171,0.5953400731086731,26.713258743286133,0.7856841087341309,0.178116574883461,14.943443298339844,0.4395130276679992,0.0,0.0,5.0,5.0,0.2670172112053638,0
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,पडा,पडा,c,20.01,20.55,<UNK>,p aa D AA,4.74172893616739,p aa D AA *,p aa D AA,1000.0,1028.0,28.0,-0.5924748182296753,-0.8695480227470398,-0.0310552865266799,-0.827736496925354,-7.197324752807617,-0.2570473253726959,1.1073294444940984e-05,1.474975347518921,0.0526776909828186,0.4792696535587311,29.84112930297852,1.0657546520233154,0.7846136093139648,27.678691864013672,0.9885247349739076,0.7198790311813354,24.1393985748291,0.8621214032173157,0.0022907725069671,2.7116289138793945,0.0968438908457756,0.8959969878196716,26.792224884033203,0.9568651914596558,0.06000192835927,11.08289909362793,0.3958178162574768,0.6289807558059692,22.65483283996582,0.8091011643409729,0.2068389952182769,13.535992622375488,0.4834282994270324,,,1.0,4.0,0.9210397588221279,1
/home/daplab/30006664/kv_allindia_dec2023/audios/dh_3-a-24_kv_kv-malkapuram_04122023-000000-1_HI-KV-001_1.wav,जब,जब,c,20.94,21.36,j aa b,j aa b,0.0,j aa b *,j aa b,1047.0,1068.0,21.0,-0.314348429441452,-0.3955441415309906,-0.0188354346901178,-1.04694926738739,-5.914156436920166,-0.2816264927387237,1.4087651834415738e-05,0.9783539175987244,0.0465882830321788,0.5086749792098999,24.51289749145508,1.1672807931900024,0.8817577362060547,20.8502197265625,0.9928675889968872,0.6942412853240967,17.86505889892578,0.8507170677185059,0.0013132799649611,1.7370144128799438,0.0827149748802185,0.8509900569915771,19.987552642822266,0.9517882466316224,0.0177590604871511,7.590218067169189,0.3614389598369598,0.5448024272918701,16.662187576293945,0.7934374809265137,0.1417364180088043,9.572123527526855,0.4558154046535492,0.0,0.0,3.0,3.0,0.2670172112053638,0
